,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,9.1
"Jan 11, 05:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,11.1
"Jan 11, 06:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,11.1
"Jan 11, 07:00 am",0,12.1,78.3401,0,6.90989,2,2,11.3451,1.88921,0,1,2,1.88921,11.1
"Jan 11, 08:00 am",65.9432,12.6,69.0995,0,89.8563,26,26,11.9771,24.6361,0.0659432,1,1,24.6361,8.6
"Jan 11, 09:00 am",474.989,13.1,56.6336,10,507.476,135,139,14.1431,140.698,0.474989,1,1,140.483,8.6
"Jan 11, 10:00 am",538.378,14.7,45.456,0,572.329,162,162,16.125,159.853,0.538378,1,1,159.853,8.6
"Jan 11, 11:00 am",500.037,16.4,36.8249,0,533.098,154,154,17.7186,149.974,0.500037,1,1,149.974,8.6
"Jan 11, 12:00 pm",453.224,18,32.8369,0,485.216,142,142,19.1503,137.398,0.453224,1,1,137.398,8.6
"Jan 11, 01:00 pm",417.375,18.8,35.1178,0,448.562,132,132,19.8077,127.402,0.417375,1,1,127.402,8.6
"Jan 11, 02:00 pm",397.114,19.6,42.6716,0,427.851,126,126,20.4704,121.89,0.397114,1,1,121.89,9.5
"Jan 11, 03:00 pm",216.316,20.5,53.2925,0,243.205,73,73,20.6778,69.3525,0.216316,1,1,69.3525,9.5
"Jan 11, 04:00 pm",516.466,20.3,65.4821,145,549.907,92,126,21.685,163.035,0.516466,1,1,157.543,9.5
"Jan 11, 05:00 pm",21.6524,20.1,76.52,7,44.728,12,13,19.5996,13.1182,0.0216524,1,3,12.6916,11.1
"Jan 11, 06:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,11.1
"Jan 11, 07:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,11.1
"Jan 11, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,9.7
"Jan 11, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,9.7
"Jan 11, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,9.7
"Jan 11, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,8.7
"Jan 12, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,8.7
"Jan 12, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8.7
"Jan 12, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8.3
"Jan 12, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8.3
"Jan 12, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,8.3
"Jan 12, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,9.1
"Jan 12, 06:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,9.1
"Jan 12, 07:00 am",0,17.2,78.389,0,6.75742,2,2,16.3409,1.88921,0,1,2,1.88921,9.1
"Jan 12, 08:00 am",64.104,17.4,69.1231,0,87.982,26,26,16.6861,24.636,0.064104,1,1,24.636,6.3
"Jan 12, 09:00 am",183.341,17.5,56.6287,0,209.56,62,62,17.4039,58.8705,0.183341,1,1,58.8705,6.3
"Jan 12, 10:00 am",283.017,17.8,45.4113,0,311.291,92,92,18.2473,87.785,0.283017,1,1,87.785,6.3
"Jan 12, 11:00 am",332.975,18.1,36.7259,0,362.313,107,107,18.7086,102.389,0.332975,1,1,102.389,8.5
"Jan 12, 12:00 pm",390.268,18.4,32.6805,0,420.854,124,124,19.265,119.235,0.390268,1,1,119.235,8.5
"Jan 12, 01:00 pm",320.303,19.5,34.9329,0,349.369,104,104,20.1087,99.3659,0.320303,1,1,99.3659,8.5
"Jan 12, 02:00 pm",367.177,20.6,42.4909,0,397.257,118,118,21.5205,113.724,0.367177,1,1,113.724,7
"Jan 12, 03:00 pm",388.451,21.7,53.1278,0,418.997,123,123,22.7641,120.641,0.388451,1,1,120.641,7
"Jan 12, 04:00 pm",164.986,21.5,65.3345,0,190.836,57,57,21.5047,54.6269,0.164986,1,1,54.6269,7
"Jan 12, 05:00 pm",74.5135,21.3,76.4821,46,98.5908,16,19,20.8186,30.9328,0.0745135,1,3,28.1325,6.3
"Jan 12, 06:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,6.3
"Jan 12, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,6.3
"Jan 12, 08:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,7.3
"Jan 12, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7.3
"Jan 12, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,7.3
"Jan 12, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.9
"Jan 13, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.9
"Jan 13, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.9
"Jan 13, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.7
"Jan 13, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,5.7
"Jan 13, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.7
"Jan 13, 05:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,6
"Jan 13, 06:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6
"Jan 13, 07:00 am",0,15.6,78.4374,0,6.81441,2,2,14.4735,1.88921,0,1,2,1.88921,6
"Jan 13, 08:00 am",64.8659,15.8,69.1423,0,88.7585,26,26,14.7341,24.6359,0.0648659,1,1,24.6359,3.3
"Jan 13, 09:00 am",188.155,16,56.6188,0,214.47,63,63,15.832,59.8232,0.188155,1,1,59.8232,3.3
"Jan 13, 10:00 am",287.038,17.2,45.3609,0,315.397,93,93,17.8281,88.7735,0.287038,1,1,88.7735,3.3
"Jan 13, 11:00 am",335.445,18.4,36.6204,0,364.837,108,108,19.2874,103.375,0.335445,1,1,103.375,4.9
"Jan 13, 12:00 pm",353.354,19.6,32.5174,0,383.132,114,114,20.6486,109.24,0.353354,1,1,109.24,4.9
"Jan 13, 01:00 pm",323.257,19.5,34.7424,0,352.386,105,105,20.3803,100.349,0.323257,1,1,100.349,4.9
"Jan 13, 02:00 pm",269.658,19.4,42.3066,0,297.652,89,89,20.1947,84.6901,0.269658,1,1,84.6901,2.1
"Jan 13, 03:00 pm",194.613,19.3,52.9612,0,221.06,66,66,19.4443,62.6815,0.194613,1,1,62.6815,2.1
"Jan 13, 04:00 pm",469.679,18.9,65.1863,92,502.045,97,119,21.2369,146.959,0.469679,1,1,143.533,2.1
"Jan 13, 05:00 pm",0,18.5,76.4455,0,20.2103,6,6,17.2203,5.67283,0,1,3,5.67283,1.6
"Jan 13, 06:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.6
"Jan 13, 07:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1.6
"Jan 13, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.4
"Jan 13, 09:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,6.4
"Jan 13, 10:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.4
"Jan 13, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,6.9
"Jan 14, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,6.9
"Jan 14, 01:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,6.9
"Jan 14, 02:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.6
"Jan 14, 03:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,6.6
"Jan 14, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,6.6
"Jan 14, 05:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.5
"Jan 14, 06:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.5
"Jan 14, 07:00 am",0,9.2,78.4853,0,7.03349,2,2,7.29472,1.88921,0,1,2,1.88921,2.5
"Jan 14, 08:00 am",67.4087,9.2,69.1572,0,91.3498,26,26,8.22156,24.6358,0.0674087,1,1,24.6358,4.7
"Jan 14, 09:00 am",382.081,9.2,56.6039,0,412.487,114,114,10.0525,112.137,0.382081,1,1,112.137,4.7
"Jan 14, 10:00 am",307.323,10.4,45.3049,0,336.112,96,96,11.0063,91.758,0.307323,1,1,91.758,4.7
"Jan 14, 11:00 am",346.554,11.5,36.5084,0,376.185,108,108,12.4714,103.366,0.346554,1,1,103.366,3.3
"Jan 14, 12:00 pm",365.227,12.6,32.3475,0,395.264,114,114,13.7541,109.23,0.365227,1,1,109.23,3.3
"Jan 14, 01:00 pm",332.288,13.7,34.5466,0,361.611,105,105,14.6714,100.341,0.332288,1,1,100.341,3.3
"Jan 14, 02:00 pm",276.168,14.8,42.119,0,304.298,89,89,15.3164,84.6824,0.276168,1,1,84.6824,4.4
"Jan 14, 03:00 pm",330.058,15.9,52.7928,0,359.334,104,104,16.7398,100.642,0.330058,1,1,100.642,4.4
"Jan 14, 04:00 pm",98.3701,15.4,65.0376,0,122.908,36,36,14.8561,34.1331,0.0983701,1,1,34.1331,4.4
"Jan 14, 05:00 pm",1.24674,14.9,76.4101,0,23.9425,7,7,13.8633,6.61966,0.00124674,1,3,6.61966,6.1
"Jan 14, 06:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,6.1
"Jan 14, 07:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,6.1
"Jan 14, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,10.3
"Jan 14, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,10.3
"Jan 14, 10:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,10.3
"Jan 14, 11:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,11.8
"Jan 15, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,11.8
"Jan 15, 01:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,11.8
"Jan 15, 02:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,11.8
"Jan 15, 03:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,11.8
"Jan 15, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,11.8
"Jan 15, 05:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,7.9
"Jan 15, 06:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.9
"Jan 15, 07:00 am",0,-0.8,78.5324,0,10.9723,3,3,-1.85224,2.83468,0,1,2,2.83468,7.9
"Jan 15, 08:00 am",144.929,-1.1,69.1677,0,170.38,46,46,-1.46025,44.0895,0.144929,1,1,44.0895,10.4
"Jan 15, 09:00 am",449.684,-1.4,56.5841,0,481.596,126,126,-0.733198,125.003,0.449684,1,1,125.003,10.4
"Jan 15, 10:00 am",1536.53,-1.3,45.2431,243,1598.43,229,348,3.12381,423.82,1.53653,1,1,421.709,10.4
"Jan 15, 11:00 am",743.918,-1.3,36.39,8,782.872,200,205,0.434101,204.232,0.743918,1,1,204.202,11.6
"Jan 15, 12:00 pm",405.025,-1.2,32.171,0,435.938,118,118,-0.629953,113.201,0.405025,1,1,113.201,11.6
"Jan 15, 01:00 pm",416.021,-0.9,34.3454,0,447.178,121,121,-0.342387,116.26,0.416021,1,1,116.26,11.6
"Jan 15, 02:00 pm",435.977,-0.6,41.9281,0,467.58,126,126,0.0118827,121.746,0.435977,1,1,121.746,11.9
"Jan 15, 03:00 pm",283.917,-0.3,52.6229,0,312.21,85,85,-0.14271,81.2386,0.283917,1,1,81.2386,11.9
"Jan 15, 04:00 pm",804.02,-0.5,64.8884,268,844.509,100,165,1.32977,230.924,0.80402,1,1,221.114,11.9
"Jan 15, 05:00 pm",132.428,-0.8,76.376,102,157.632,15,23,-0.98763,47.0652,0.132428,1,3,40.8714,8.9
"Jan 15, 06:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,8.9
"Jan 15, 07:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,8.9
"Jan 15, 08:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,10.4
"Jan 15, 09:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,10.4
"Jan 15, 10:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,10.4
"Jan 15, 11:00 pm",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,10.9
"Jan 16, 12:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,10.9
"Jan 16, 01:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,10.9
"Jan 16, 02:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,11.4
"Jan 16, 03:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,11.4
"Jan 16, 04:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,11.4
"Jan 16, 05:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,10.2
"Jan 16, 06:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,10.2
"Jan 16, 07:00 am",0,-2.8,78.579,0,7.36806,2,2,-3.66846,1.88921,0,1,2,1.88921,10.2
"Jan 16, 08:00 am",111.793,-2.6,69.1738,0,136.592,37,37,-3.1601,35.0967,0.111793,1,1,35.0967,8.3
"Jan 16, 09:00 am",205.684,-2.5,56.5592,0,232.356,63,63,-2.67632,59.823,0.205684,1,1,59.823,8.3
"Jan 16, 10:00 am",382.191,-1.9,45.1757,0,412.6,111,111,-1.37837,106.806,0.382191,1,1,106.806,8.3
"Jan 16, 11:00 am",371.836,-1.3,36.2652,0,402.018,109,109,-0.74899,104.341,0.371836,1,1,104.341,7.8
"Jan 16, 12:00 pm",422.3,-0.6,31.9879,0,453.597,123,123,0.158153,118.178,0.4223,1,1,118.178,7.8
"Jan 16, 01:00 pm",359.197,-0.5,34.1389,0,389.103,106,106,0.0185289,101.315,0.359197,1,1,101.315,7.8
"Jan 16, 02:00 pm",356.267,-0.4,41.7341,0,386.109,105,105,0.059515,100.553,0.356267,1,1,100.553,8.6
"Jan 16, 03:00 pm",280.016,-0.3,52.4515,0,308.227,84,84,-0.127021,80.2075,0.280016,1,1,80.2075,8.6
"Jan 16, 04:00 pm",366.95,-0.5,64.7389,20,397.025,95,100,-0.00812162,104.092,0.36695,1,1,103.366,8.6
"Jan 16, 05:00 pm",24.5039,-0.6,76.3432,0,47.6329,13,13,-1.80047,12.3086,0.0245039,1,3,12.3086,4.1
"Jan 16, 06:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,4.1
"Jan 16, 07:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.1
"Jan 16, 08:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,6.2
"Jan 16, 09:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,6.2
"Jan 16, 10:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,6.2
"Jan 16, 11:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,5.8
"Jan 17, 12:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.8
"Jan 17, 01:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.8
"Jan 17, 02:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,4.9
"Jan 17, 03:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,4.9
"Jan 17, 04:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.9
"Jan 17, 05:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,4.7
"Jan 17, 06:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,4.7
"Jan 17, 07:00 am",0,-1.8,78.6248,0,11.0377,3,3,-3.28154,2.83467,0,1,2,2.83467,4.7
"Jan 17, 08:00 am",153.63,-2,69.1754,0,179.253,48,48,-2.63058,46.1599,0.15363,1,1,46.1599,4.5
"Jan 17, 09:00 am",397.648,-2.2,56.5294,0,428.397,113,113,-1.38522,110.892,0.397648,1,1,110.892,4.5
"Jan 17, 10:00 am",321.407,-1.9,45.1027,0,350.497,95,95,-1.38353,90.7278,0.321407,1,1,90.7278,4.5
"Jan 17, 11:00 am",378.524,-1.7,36.1341,0,408.852,111,111,-0.28791,106.321,0.378524,1,1,106.321,1
"Jan 17, 12:00 pm",414.211,-1.4,31.7984,0,445.328,121,121,0.452746,116.167,0.414211,1,1,116.167,1
"Jan 17, 01:00 pm",362.707,-1.3,33.9274,0,392.689,107,107,0.13019,102.297,0.362707,1,1,102.297,1
"Jan 17, 02:00 pm",304.402,-1.1,41.537,0,333.129,91,91,-0.274052,86.634,0.304402,1,1,86.634,0.9
"Jan 17, 03:00 pm",370.797,-0.9,52.2789,0,400.956,108,108,0.468741,104.6,0.370798,1,1,104.6,0.9
"Jan 17, 04:00 pm",183.672,-0.9,64.5893,0,209.897,57,57,-1.22604,54.3687,0.183672,1,1,54.3687,0.9
"Jan 17, 05:00 pm",125.96,-0.8,76.3118,62,151.036,22,27,-1.46113,42.8427,0.12596,1,3,39.0837,3.8
"Jan 17, 06:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,3.8
"Jan 17, 07:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3.8
"Jan 17, 08:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,3
"Jan 17, 09:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3
"Jan 17, 10:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3
"Jan 17, 11:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.7
"Jan 18, 12:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.7
"Jan 18, 01:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,1.7
"Jan 18, 02:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.6
"Jan 18, 03:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.6
"Jan 18, 04:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,2.6
"Jan 18, 05:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,3.1
"Jan 18, 06:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.1
"Jan 18, 07:00 am",0,-0.1,78.67,0,14.6327,4,4,-1.83091,3.78068,0,1,2,3.78068,3.1
"Jan 18, 08:00 am",222.399,0,69.1727,0,249.412,65,65,-0.46798,64.8097,0.222399,1,1,64.8097,1.5
"Jan 18, 09:00 am",1077.6,0.1,56.4947,226,1125.5,159,240,7.40889,307.256,1.0776,1,1,302.461,1.5
"Jan 18, 10:00 am",997.508,0.3,45.0241,65,1043.17,223,255,7.90984,281.501,0.997508,1,1,280.947,1.5
"Jan 18, 11:00 am",1494.95,0.6,35.9967,131,1555.5,289,365,10.7779,424.69,1.49495,1,1,424.221,2.4
"Jan 18, 12:00 pm",1158.23,0.9,31.6023,41,1208.45,277,302,8.97517,327.067,1.15823,1,1,326.977,2.4
"Jan 18, 01:00 pm",814.538,1.3,33.7108,9,855.3,223,228,6.45658,228.928,0.814538,1,1,228.903,2.4
"Jan 18, 02:00 pm",607.353,1.8,41.3372,3,642.94,172,174,5.45964,171.349,0.607353,1,1,171.331,1.8
"Jan 18, 03:00 pm",222.058,2.2,52.105,0,249.064,69,69,2.51858,65.5409,0.222058,1,1,65.5409,1.8
"Jan 18, 04:00 pm",116.308,2.4,64.4396,0,141.195,39,39,1.43185,36.9846,0.116308,1,1,36.9846,1.8
"Jan 18, 05:00 pm",156.018,2.6,76.2819,88,181.689,25,32,2.18963,53.0759,0.156018,1,3,47.7444,4.3
"Jan 18, 06:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4.3
"Jan 18, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,4.3
"Jan 18, 08:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,4.6
"Jan 18, 09:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.6
"Jan 18, 10:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.6
"Jan 18, 11:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.2
"Jan 19, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.2
"Jan 19, 01:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,7.2
"Jan 19, 02:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,7.4
"Jan 19, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,7.4
"Jan 19, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.4
"Jan 19, 05:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.3
"Jan 19, 06:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.3
"Jan 19, 07:00 am",0,3.5,78.7144,0,10.7859,3,3,2.21588,2.83466,0,1,2,2.83466,5.3
"Jan 19, 08:00 am",161.024,3.6,69.1655,0,186.795,51,51,3.17268,49.2919,0.161024,1,1,49.2919,6.1
"Jan 19, 09:00 am",228.085,3.7,56.455,0,255.215,71,71,3.65239,67.4848,0.228085,1,1,67.4848,6.1
"Jan 19, 10:00 am",316.407,4.2,44.9401,0,345.389,96,96,4.6033,91.7014,0.316407,1,1,91.7014,6.1
"Jan 19, 11:00 am",365.103,4.7,35.8532,0,395.137,110,110,5.47662,105.304,0.365103,1,1,105.304,4.9
"Jan 19, 12:00 pm",844.509,5.2,31.3999,13,886.052,230,238,8.68066,239.463,0.844509,1,1,239.435,4.9
"Jan 19, 01:00 pm",366.739,5.5,33.4893,0,396.809,111,111,6.55517,106.243,0.366739,1,1,106.243,4.9
"Jan 19, 02:00 pm",302.544,5.9,41.1346,0,331.231,93,93,6.31432,88.5924,0.302544,1,1,88.5924,6
"Jan 19, 03:00 pm",1111.79,6.2,51.9302,190,1160.67,184,263,10.6744,319.266,1.11179,1,1,316.398,6
"Jan 19, 04:00 pm",124.277,5.9,64.2899,0,149.32,42,42,5.73317,39.8379,0.124277,1,1,39.8379,6
"Jan 19, 05:00 pm",61.7868,5.7,76.2534,12,85.6206,21,22,4.69409,23.4678,0.0617868,1,3,22.7412,4.4
"Jan 19, 06:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,4.4
"Jan 19, 07:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4.4
"Jan 19, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.8
"Jan 19, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.8
"Jan 19, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.8
"Jan 19, 11:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5.7
"Jan 20, 12:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5.7
"Jan 20, 01:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5.7
"Jan 20, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,4.1
"Jan 20, 03:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,4.1
"Jan 20, 04:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,4.1
"Jan 20, 05:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.8
"Jan 20, 06:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4.8
"Jan 20, 07:00 am",0,3.7,78.758,0,7.18695,2,2,2.26614,1.88921,0,1,2,1.88921,4.8
"Jan 20, 08:00 am",73.0754,3.9,69.1539,0,97.125,27,27,2.76378,25.585,0.0730754,1,1,25.585,3.9
"Jan 20, 09:00 am",203.058,4.1,56.4105,0,229.676,64,64,3.82177,60.7755,0.203058,1,1,60.7755,3.9
"Jan 20, 10:00 am",315.481,4.7,44.8506,0,344.444,96,96,5.21142,91.6894,0.315481,1,1,91.6894,3.9
"Jan 20, 11:00 am",368.075,5.2,35.7036,0,398.175,111,111,5.85531,106.287,0.368075,1,1,106.287,6.7
"Jan 20, 12:00 pm",388.472,5.7,31.1913,0,419.019,117,117,6.47206,112.149,0.388472,1,1,112.149,6.7
"Jan 20, 01:00 pm",358.14,6.7,33.2629,0,388.023,109,109,7.35461,104.251,0.35814,1,1,104.251,6.7
"Jan 20, 02:00 pm",303.294,7.6,40.9294,0,331.997,94,94,8.31438,89.5714,0.303294,1,1,89.5714,2.4
"Jan 20, 03:00 pm",250.298,8.5,51.7544,0,277.888,79,79,8.79023,75.1287,0.250298,1,1,75.1287,2.4
"Jan 20, 04:00 pm",119.46,8.6,64.1405,0,144.408,41,41,7.87452,38.8862,0.11946,1,1,38.8862,2.4
"Jan 20, 05:00 pm",8.89862,8.6,76.2265,0,31.7364,9,9,7.00663,8.51381,0.00889862,1,3,8.51381,2.7
"Jan 20, 06:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,2.7
"Jan 20, 07:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,2.7
"Jan 20, 08:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.4
"Jan 20, 09:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.4
"Jan 20, 10:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.4
"Jan 20, 11:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3
"Jan 21, 12:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3
"Jan 21, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3
"Jan 21, 02:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,2.7
"Jan 21, 03:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,2.7
"Jan 21, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.7
"Jan 21, 05:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,5.1
"Jan 21, 06:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.1
"Jan 21, 07:00 am",60.2449,7.3,78.8008,137,84.0493,3,10,6.49354,31.1635,0.0602449,1,2,22.4976,5.1
"Jan 21, 08:00 am",822.865,7.5,69.1378,546,863.843,50,155,12.2737,262.283,0.822865,1,1,237.153,2.9
"Jan 21, 09:00 am",1756.74,7.6,56.3611,834,1826.05,57,361,19.7075,535.926,1.75674,1,1,518.4,2.9
